100
[2104.903086, 617.450403, 806.181121, 1486.938465, 1350.240349, 1169.280548, 3088.998705, 1566.428102, 2747.269554, 1796.709214, 2550.651877, 1839.905704, 1532.809512, 1547.112472, 1710.407261, 2519.524757, 1845.943661, 2140.826242, 1890.754611, 1779.689861, 0, 1442.188615, 354.32471, 2476.846786, 1918.299507, 2720.59442, 1645.522713, 1525.585134, 2229.646833, 499.62586, 1356.558145, 2600.957516, 1667.918763, 1994.617758, 541.335386, 1598.624409, 2388.041038, 1438.691419, 1446.273142, 1805.924971, 574.206409, 1720.167434, 1435.67754, 2461.326878, 1771.423157, 2159.489291, 1384.43418, 2367.188417, 2034.175263, 930.002151, 2639.597697, 2575.668651, 2112.727384, 1114.548339, 1652.467851, 1477.889373, 1563.376474, 1987.525597, 708.045196, 1232.59888, 2549.683314, 1059.824986, 2519.460458, 1755.06695, 1233.920986, 2271.722034, 1475.168126, 475.278866, 1171.955631, 414.754144, 1353.566031, 1171.770029, 803.125146, 1528.990844, 1319.222877, 523.244685, 883.69961, 2821.893868, 1640.162187, 977.200082, 1772.94388, 2926.106628, 1099.35663, 2501.187318, 1902.401114, 1101.50488, 2553.565742, 1710.093565, 369.362965, 1930.892281, 590.139814, 1858.587905, 1767.853218, 699.035049, 781.693674, 2363.203334, 1855.002426, 1782.192189, 1791.934151, 1620.016049]
[1759.072767, 853.99356, 1938.239407, 1862.624492, 1077.965213, 433.849052, 3063.377385, 127.769323, 2893.000173, 2422.246891, 3223.923851, 1900.927405, 1033.667742, 2175.032184, 1254.623848, 2875.285203, 413.879209, 2354.955838, 2422.621927, 867.882481, 1442.188615, 0, 1103.711013, 2388.424167, 500.936124, 2760.426416, 1418.079335, 740.547095, 2390.227813, 1151.47297, 645.006977, 2539.927558, 2487.046642, 627.286219, 926.261302, 2343.744867, 2604.003072, 776.245451, 667.036731, 1716.065558, 1523.882213, 641.950154, 1246.243154, 2930.414646, 2559.464006, 2177.02779, 565.849803, 2993.116269, 2273.923701, 768.48162, 3029.62704, 3251.102121, 1786.030515, 397.555028, 677.561805, 952.4353, 2330.016738, 793.640977, 1808.434682, 1677.152348, 2621.830849, 486.564487, 2935.534875, 851.502202, 862.325345, 2775.156392, 721.133136, 1055.902458, 2074.844572, 1329.914659, 772.109448, 602.51556, 1947.511746, 2333.872533, 166.580311, 1368.161175, 1061.587961, 2940.809582, 1018.312329, 879.52942, 2603.246051, 3056.94488, 475.563876, 3143.957061, 1563.376474, 992.179923, 3413.594293, 748.636093, 1515.56887, 543.669937, 1133.93342, 2456.238791, 2111.066318, 1175.504147, 1072.59545, 3154.879712, 2718.72654, 658.00076, 2353.762945, 2453.276992]
[2015.962549, 349.481044, 1073.168207, 1552.054123, 1059.456936, 880.034658, 3111.926252, 1229.967886, 2805.585857, 1952.84664, 2741.046698, 1840.427396, 1363.740811, 1692.064124, 1569.001275, 2626.177641, 1500.832436, 2197.540671, 2024.204782, 1543.956606, 354.32471, 1103.711013, 0, 2467.657189, 1570.065285, 2751.265164, 1555.225064, 1184.40027, 2275.690884, 450.159972, 1115.663032, 2602.679004, 1874.925332, 1641.884892, 288.142326, 1781.123803, 2454.23756, 1103.061648, 1101.695058, 1764.047902, 734.537269, 1449.20737, 1169.2767, 2596.197989, 1973.091483, 2165.150341, 1126.348081, 2541.211719, 2093.210214, 591.650235, 2758.186723, 2767.104082, 2028.876783, 808.039603, 1395.329352, 1160.233166, 1750.71414, 1634.606986, 955.264361, 1295.528464, 2583.721541, 705.581321, 2641.892693, 1519.268903, 1050.817301, 2410.544544, 1242.697469, 334.550445, 1381.622959, 336.715013, 1019.718098, 823.570883, 1074.498953, 1726.257513, 992.705898, 440.623422, 783.331986, 2875.217035, 1454.037826, 806.623828, 1986.708836, 2984.862141, 745.032214, 2682.627071, 1803.526545, 807.646581, 2792.183375, 1363.575447, 590.397324, 1579.611661, 350.069993, 2009.290671, 1842.141417, 478.56452, 516.163734, 2580.92774, 2080.592223, 1429.727596, 1929.657483, 1829.389516]
[658.599271, 2191.603294, 2012.40801, 1039.955768, 3279.109178, 2034.454472, 677.693884, 2391.339583, 585.918083, 1190.012605, 1504.900329, 636.965462, 1355.546015, 1232.974047, 1135.820849, 838.735358, 2609.912259, 527.970643, 1037.642038, 1612.829191, 2476.846786, 2388.424167, 2467.657189, 0, 2706.037879, 394.370384, 988.716845, 3087.709831, 429.167799, 2028.773028, 1749.588523, 151.55857, 1509.400212, 2882.632477, 2214.946049, 1386.740783, 524.741841, 3086.567835, 2998.657033, 716.550766, 1937.101185, 1849.54535, 3439.816856, 1035.17728, 1464.912967, 325.600983, 1823.859644, 1312.384471, 598.361931, 2765.230189, 970.139165, 1523.694523, 627.251943, 2133.846292, 1764.1916, 3243.100523, 1421.876225, 3149.58791, 1990.174364, 1266.69728, 321.759227, 2579.818792, 957.096129, 1616.953308, 1588.575777, 1031.376265, 1667.983513, 2133.10853, 1661.941636, 2788.338035, 3046.295619, 2800.960014, 2029.472838, 1482.635829, 2255.790992, 2901.302638, 1692.715274, 601.9078, 1378.2634, 1737.709412, 1543.243338, 710.291489, 2611.243573, 1412.590528, 828.618127, 3076.42276, 1928.370296, 3133.62059, 2147.486205, 2794.953488, 2796.922773, 1143.528312, 835.538748, 2920.323955, 2909.210374, 1666.291691, 1626.078719, 3043.001972, 1093.220014, 1530.394067]
[2052.035087, 1348.816518, 2439.123818, 2307.945623, 1236.46674, 916.176839, 3366.237662, 403.100484, 3245.735818, 2879.161163, 3669.766478, 2287.302341, 1391.345392, 2639.776506, 1581.85524, 3273.992364, 101.592323, 2745.725405, 2866.44379, 1097.466628, 1918.299507, 500.936124, 1570.065285, 2706.037879, 0, 3092.669559, 1785.867296, 796.141319, 2767.997832, 1651.978511, 1047.00382, 2856.481927, 2964.796114, 177.180699, 1419.02396, 2816.892082, 2983.911694, 885.578907, 776.611228, 2084.008157, 2024.746898, 857.037339, 1382.616722, 3348.799934, 3032.616857, 2534.420841, 960.125513, 3436.099242, 2673.830586, 1125.648702, 3430.485826, 3696.808624, 2082.138324, 895.911268, 943.31384, 1044.792802, 2805.709358, 489.040898, 2309.346444, 2142.228046, 2968.232471, 884.779068, 3344.048146, 1091.02933, 1296.216803, 3203.761851, 1077.849711, 1553.441663, 2566.729631, 1753.78733, 929.71501, 889.126538, 2448.433989, 2813.223418, 660.560368, 1771.337348, 1548.251272, 3285.375169, 1337.095733, 1359.98125, 3080.07159, 3400.260137, 854.774824, 3586.538861, 1880.995747, 1250.642235, 3882.823844, 673.026745, 2013.757682, 95.519631, 1535.677701, 2908.418814, 2537.971631, 1547.294736, 1430.391555, 3618.59434, 3197.140128, 497.547988, 2804.153526, 2933.018411]
[1051.492748, 2499.334511, 2165.144337, 1237.237245, 3615.012171, 2391.404817, 370.74115, 2769.382061, 220.517573, 1199.310635, 1283.585992, 918.656084, 1727.142438, 1321.407204, 1515.106927, 602.608496, 2995.658525, 596.185374, 1042.067656, 2002.834491, 2720.59442, 2760.426416, 2751.265164, 394.370384, 3092.669559, 0, 1346.303458, 3446.376648, 496.448386, 2303.675324, 2117.327561, 256.284998, 1516.479146, 3268.8215, 2514.783887, 1427.717759, 409.157671, 3439.561745, 3355.733005, 1055.871678, 2159.000926, 2237.513352, 3772.125661, 822.600754, 1448.064225, 600.273271, 2194.598824, 1132.899378, 700.823088, 3093.420437, 690.919677, 1297.336117, 1019.831849, 2487.103536, 2149.579494, 3591.398753, 1468.012262, 3530.000567, 2165.251487, 1488.301717, 171.478862, 2924.158169, 721.984072, 2006.127115, 1939.041258, 889.00225, 2043.034263, 2418.700478, 1777.98144, 3059.883821, 3395.106037, 3146.68667, 2181.126315, 1530.094442, 2622.427311, 3175.036535, 1995.675575, 212.22865, 1759.432295, 2064.221403, 1520.423625, 316.243577, 2957.658026, 1199.108002, 1211.798663, 3403.163969, 1733.118576, 3501.449129, 2372.200034, 3180.600101, 3090.507563, 1139.128175, 973.932749, 3216.577684, 3215.650012, 1498.044058, 1578.983217, 3417.331269, 1123.97242, 1548.124672]
[462.179619, 1244.434008, 1453.477554, 689.255395, 2293.77767, 1046.870575, 1665.980192, 1436.373211, 1475.066439, 1241.613869, 1954.798199, 504.731612, 394.623872, 1072.631344, 250.319795, 1491.750649, 1685.627776, 961.961538, 1176.011054, 761.283784, 1645.522713, 1418.079335, 1555.225064, 988.716845, 1785.867296, 1346.303458, 0, 2101.472103, 982.353297, 1153.454377, 773.209545, 1138.242944, 1446.765358, 1958.08197, 1280.553396, 1281.952027, 1198.184043, 2098.240215, 2011.603589, 299.50626, 1203.595447, 959.308605, 2456.195636, 1584.122786, 1473.475144, 759.01054, 853.150045, 1719.159097, 896.914712, 1786.329477, 1648.804719, 1980.838206, 473.769986, 1145.281188, 856.740918, 2254.38994, 1291.520422, 2198.541562, 1374.825443, 702.641445, 1204.080562, 1591.935928, 1568.352001, 754.403738, 600.256612, 1458.656916, 711.107587, 1228.952806, 1273.774313, 1889.408373, 2057.581104, 1812.605859, 1470.821879, 1328.254494, 1276.690252, 1995.848191, 776.14947, 1522.957649, 465.717726, 772.143121, 1542.62147, 1639.135443, 1622.852427, 1864.703998, 257.497573, 2097.526162, 2250.035777, 2155.612442, 1383.815739, 1868.197527, 1860.430058, 1247.343577, 816.035538, 1978.030586, 1952.944956, 1969.442815, 1660.909691, 2076.047206, 1143.629748, 1435.273145]
[2477.99778, 1145.965532, 2233.961951, 2432.336325, 448.656884, 1054.982938, 3765.362798, 797.602031, 3561.636141, 2948.475199, 3759.760232, 2554.080069, 1737.630858, 2687.833514, 1967.69332, 3495.700931, 807.758627, 2993.571947, 2978.493075, 1608.418478, 1525.585134, 740.547095, 1184.40027, 3087.709831, 796.141319, 3446.376648, 2101.472103, 0, 3042.255906, 1473.678391, 1342.429142, 3238.270217, 2947.625655, 735.044216, 1186.241965, 2825.208311, 3250.416896, 108.908218, 95.036835, 2391.010874, 1848.469908, 1380.278957, 586.859438, 3521.959682, 3034.708882, 2851.329514, 1275.190966, 3538.924272, 2903.248698, 595.585426, 3645.075857, 3786.816737, 2503.323591, 961.009885, 1417.779955, 248.718717, 2802.999108, 538.471912, 2108.412199, 2209.038252, 3298.718691, 568.683568, 3541.782743, 1591.882533, 1508.510855, 3352.385569, 1439.797555, 1339.32819, 2480.709979, 1222.61891, 189.179809, 371.247896, 2237.879353, 2792.865374, 840.866815, 1194.623372, 1565.152069, 3615.710857, 1741.216242, 1428.303189, 3064.120102, 3731.740881, 526.179627, 3688.089478, 2274.396623, 537.930293, 3884.214721, 203.002463, 1754.614773, 733.967983, 987.129677, 2992.990645, 2705.99575, 941.54129, 820.020122, 3646.817791, 3170.499645, 354.069202, 2897.269404, 2906.989164]
[844.618257, 2041.423523, 1672.344761, 743.341779, 3177.504996, 1994.225664, 867.165497, 2415.869616, 532.301606, 767.070401, 1129.003986, 490.065302, 1376.971314, 843.099045, 1197.007101, 530.00566, 2667.89149, 107.424392, 612.071891, 1715.085129, 2229.646833, 2390.227813, 2275.690884, 429.167799, 2767.997832, 496.448386, 982.353297, 3042.255906, 0, 1825.999179, 1746.890094, 463.341127, 1088.464974, 2940.42939, 2050.752301, 975.563939, 215.956014, 3026.007601, 2949.414349, 684.112564, 1664.899997, 1931.98266, 3329.949699, 678.160011, 1038.838293, 268.001866, 1829.787146, 917.497684, 205.761998, 2650.147354, 685.253968, 1150.687621, 813.668237, 2082.26055, 1833.357848, 3169.947003, 1013.049357, 3177.080578, 1669.49723, 997.296846, 325.379778, 2501.423994, 628.20538, 1713.005838, 1539.026316, 629.471207, 1693.026875, 1946.088641, 1293.006187, 2577.357174, 2975.472063, 2724.229432, 1688.562999, 1074.870225, 2241.288915, 2693.12755, 1539.236824, 599.628218, 1437.435564, 1629.238166, 1116.631094, 710.631409, 2537.558669, 1034.526462, 929.090415, 2956.770197, 1528.733136, 3115.010273, 1878.096909, 2850.550824, 2619.233857, 717.417591, 478.037655, 2746.481567, 2752.540645, 1258.160959, 1197.327441, 3047.151129, 675.077033, 1112.514719]
[1615.004954, 331.308014, 792.879562, 1102.674929, 1448.882673, 783.992985, 2666.01069, 1261.405962, 2355.5424, 1527.03962, 2327.8155, 1397.027201, 1036.39423, 1264.00356, 1210.781979, 2180.048853, 1564.701249, 1747.398352, 1587.920968, 1309.916791, 499.62586, 1151.47297, 450.159972, 2028.773028, 1651.978511, 2303.675324, 1153.454377, 1473.678391, 1825.999179, 0, 900.88179, 2160.896573, 1483.587881, 1763.798741, 288.433701, 1373.247975, 2004.108281, 1413.864562, 1381.387708, 1335.289107, 383.500978, 1283.293419, 1578.0, 2157.481866, 1575.729038, 1721.436609, 944.313507, 2119.739843, 1643.052342, 930.682545, 2314.357362, 2354.358724, 1624.550707, 766.198408, 1202.858263, 1508.974818, 1346.790258, 1837.184803, 662.795594, 846.887242, 2135.487064, 916.92148, 2199.331035, 1285.719254, 745.249623, 1973.972897, 1009.007929, 139.168962, 1007.615998, 759.68217, 1339.443541, 1103.464091, 800.764635, 1330.275535, 998.971972, 873.345865, 384.360508, 2425.413161, 1147.436273, 490.560903, 1598.924639, 2534.847135, 961.212255, 2264.389542, 1408.965578, 1203.538533, 2416.646437, 1622.970733, 376.033243, 1686.733233, 797.491693, 1580.304085, 1392.966977, 925.844479, 947.785313, 2188.676312, 1701.680346, 1644.454013, 1495.770704, 1440.961485]
[1136.866307, 767.32327, 1575.449777, 1263.863917, 1585.052996, 314.230807, 2426.450288, 671.700082, 2248.003559, 1839.315634, 2623.780669, 1258.61392, 395.379564, 1608.079911, 625.828251, 2238.749874, 945.415253, 1714.766748, 1820.669382, 428.441361, 1356.558145, 645.006977, 1115.663032, 1749.588523, 1047.00382, 2117.327561, 773.209545, 1342.429142, 1746.890094, 900.88179, 0, 1900.79194, 1949.677153, 1211.218395, 836.020335, 1795.006964, 1961.326592, 1350.324776, 1255.906047, 1071.067225, 1184.94599, 389.617761, 1753.40811, 2304.646611, 2009.131653, 1532.063967, 86.925255, 2389.685544, 1637.00733, 1122.562248, 2394.18838, 2650.776679, 1161.576945, 423.206805, 302.152279, 1515.331317, 1788.212515, 1430.620844, 1455.165283, 1116.219512, 1977.204339, 879.634583, 2303.744126, 403.725154, 259.416653, 2157.19007, 130.172962, 882.471529, 1600.590516, 1436.393052, 1319.760963, 1087.943473, 1588.842346, 1802.825837, 506.202529, 1518.809073, 615.325117, 2296.129134, 411.613897, 431.372229, 2062.314234, 2412.293929, 902.002772, 2539.992126, 931.967811, 1422.042545, 2850.656065, 1384.627748, 1264.892486, 1121.055306, 1324.530483, 1865.688345, 1491.256182, 1418.258087, 1357.462707, 2581.767612, 2181.478398, 1303.00614, 1760.816288, 1922.226313]
[806.975216, 2332.326092, 2107.112716, 1143.822539, 3426.331128, 2184.599048, 527.773626, 2542.851352, 465.026881, 1228.338716, 1456.696605, 764.196964, 1506.932314, 1300.758625, 1287.363585, 776.047035, 2760.568057, 570.165765, 1071.881057, 1762.367726, 2600.957516, 2539.927558, 2602.679004, 151.55857, 2856.481927, 256.284998, 1138.242944, 3238.270217, 463.341127, 2160.896573, 1900.79194, 0, 1550.143542, 3033.163365, 2353.790135, 1438.86761, 493.28288, 3236.440792, 3149.025564, 861.548025, 2053.6526, 1999.764986, 3586.425797, 985.674388, 1496.409035, 441.517837, 1975.269602, 1279.619084, 657.863968, 2910.81638, 892.537954, 1473.513149, 775.98518, 2283.524031, 1915.044125, 3392.345059, 1476.190367, 3300.934716, 2092.123323, 1380.414431, 238.60637, 2728.281694, 897.26529, 1766.832194, 1737.551438, 1009.441925, 1819.532083, 2268.240287, 1742.716271, 2920.516564, 3195.5771, 2949.713376, 2123.876173, 1537.928802, 2406.989198, 3034.160345, 1831.607218, 468.274492, 1529.695395, 1882.208278, 1573.152885, 571.216246, 2760.050905, 1366.947695, 980.033673, 3221.847451, 1893.247475, 3284.968189, 2265.40173, 2945.611142, 2934.755356, 1176.114365, 915.63366, 3058.894245, 3050.181142, 1640.824793, 1647.485964, 3194.559907, 1138.170462, 1575.220619]
[1648.902665, 1803.439492, 886.23981, 757.525577, 2924.63502, 2054.3544, 1856.475155, 2563.833458, 1424.994386, 321.846237, 884.959886, 1107.41862, 1734.054786, 374.34209, 1690.517672, 1050.067617, 2865.46628, 983.86991, 479.120027, 2149.563909, 1667.918763, 2487.046642, 1874.925332, 1509.400212, 2964.796114, 1516.479146, 1446.765358, 2947.625655, 1088.464974, 1483.587881, 1949.677153, 1550.143542, 0, 3111.172287, 1771.109539, 164.830216, 1107.321543, 2893.942985, 2853.722656, 1289.682907, 1140.392915, 2284.903718, 3043.189938, 905.095023, 106.569226, 1235.058298, 2033.476088, 722.17034, 913.153875, 2413.61741, 1115.09327, 909.378909, 1629.469852, 2097.27466, 2175.908316, 2992.557435, 162.003086, 3254.170401, 962.50974, 834.432142, 1368.223666, 2381.203477, 995.896581, 2135.34283, 1690.269209, 726.918152, 1970.413155, 1622.244433, 497.100593, 2079.552356, 2821.469475, 2580.868458, 895.256946, 155.080624, 2320.466332, 2190.737775, 1427.286236, 1507.472719, 1851.663306, 1607.924439, 117.0, 1576.033312, 2424.83484, 842.945431, 1588.95217, 2675.197563, 937.110986, 3082.270105, 1308.258384, 3024.238747, 2212.87189, 377.809476, 732.920187, 2336.796311, 2390.341398, 706.688758, 232.432786, 3077.329037, 416.438471, 49.040799]
[2229.003589, 1449.670652, 2555.49369, 2467.157474, 1183.625363, 1057.041626, 3543.325133, 549.651708, 3420.744071, 3035.11186, 3829.872713, 2458.197104, 1563.459306, 2792.467905, 1756.938531, 3444.065185, 273.437379, 2916.535102, 3026.660371, 1274.627789, 1994.617758, 627.286219, 1641.884892, 2882.632477, 177.180699, 3268.8215, 1958.08197, 735.044216, 2940.42939, 1763.798741, 1211.218395, 3033.163365, 3111.172287, 0, 1516.45112, 2965.754541, 3156.263614, 835.375963, 736.631523, 2256.73769, 2142.062791, 1034.0, 1317.182599, 3515.50992, 3181.578225, 2708.629543, 1124.676842, 3596.937725, 2843.253242, 1151.939235, 3600.32443, 3856.968888, 2259.056662, 1024.254851, 1119.254216, 978.221345, 2953.199282, 331.810187, 2425.37997, 2294.314713, 3143.540202, 940.089889, 3512.586084, 1268.100942, 1455.864348, 3368.183635, 1248.375344, 1657.277889, 2702.106586, 1796.730642, 893.017917, 901.678989, 2563.983229, 2958.572798, 793.03783, 1803.01553, 1687.964751, 3460.939901, 1512.068782, 1503.389504, 3227.031143, 3575.941834, 904.49157, 3747.572281, 2057.048857, 1233.196254, 4034.062221, 578.307876, 2116.872457, 90.249654, 1570.491961, 3066.051043, 2702.20373, 1567.651109, 1447.150649, 3772.247341, 3343.195178, 396.47068, 2962.297757, 3078.166987]
[1738.828629, 76.295478, 1061.811659, 1349.966666, 1170.154263, 628.07404, 2869.93885, 1045.665817, 2582.94909, 1804.662849, 2609.490563, 1597.530907, 1075.892653, 1541.290693, 1283.288354, 2433.615623, 1338.431918, 1979.283961, 1857.673007, 1264.223082, 541.335386, 926.261302, 288.142326, 2214.946049, 1419.02396, 2514.783887, 1280.553396, 1186.241965, 2050.752301, 288.433701, 836.020335, 2353.790135, 1771.109539, 1516.45112, 0, 1658.130272, 2238.708556, 1125.455019, 1094.445065, 1503.8208, 663.829044, 1184.981013, 1305.901221, 2423.041477, 1862.351202, 1921.158505, 853.905147, 2398.267083, 1877.525233, 646.024767, 2572.303248, 2636.173932, 1753.007986, 575.543222, 1123.481197, 1222.005319, 1632.613243, 1565.66727, 933.125929, 1100.436277, 2349.987447, 634.833049, 2459.647332, 1239.486991, 762.774541, 2242.275853, 961.002081, 153.394915, 1295.945987, 623.285649, 1051.085629, 815.576483, 1067.809908, 1617.439025, 789.957594, 722.000693, 522.269088, 2649.470324, 1166.015437, 521.110353, 1886.686513, 2761.357637, 679.038291, 2544.179632, 1524.93213, 929.400344, 2704.864137, 1339.211708, 601.931059, 1444.206703, 583.013722, 1855.845091, 1639.352616, 705.386419, 701.866796, 2475.475308, 1989.951256, 1369.023375, 1768.004525, 1728.80074]
[1491.359447, 1685.682354, 849.456297, 592.703973, 2820.843314, 1910.179311, 1779.283283, 2417.226717, 1357.000368, 239.039746, 960.013021, 951.758898, 1571.478603, 209.773688, 1525.73556, 1011.769242, 2717.052079, 868.765216, 388.897159, 1986.808496, 1598.624409, 2343.744867, 1781.123803, 1386.740783, 2816.892082, 1427.717759, 1281.952027, 2825.208311, 975.563939, 1373.247975, 1795.006964, 1438.86761, 164.830216, 2965.754541, 1658.130272, 0, 1021.13858, 2775.291156, 2730.808305, 1128.6297, 1049.762354, 2125.325387, 2944.691834, 896.906907, 215.824002, 1099.466234, 1879.466414, 768.565547, 788.439598, 2303.529466, 1097.752249, 986.004564, 1472.761013, 1957.235295, 2016.21477, 2879.80225, 42.449971, 3116.830762, 906.103747, 678.801886, 1271.750369, 2257.149751, 975.742282, 1972.852757, 1535.81021, 708.842013, 1812.205562, 1512.415948, 436.577599, 2004.781534, 2704.817369, 2461.153591, 861.121362, 102.902867, 2177.267324, 2118.125823, 1288.070262, 1439.601681, 1688.294998, 1464.27593, 268.793601, 1517.262008, 2300.381055, 904.456743, 1426.330256, 2573.335773, 1070.626919, 2954.249143, 1232.232527, 2878.226016, 2124.565132, 306.197649, 584.623811, 2250.387078, 2297.251619, 821.911187, 388.949868, 2943.28405, 304.138127, 159.110025]
[1043.191737, 2233.035826, 1783.862102, 905.402673, 3376.130477, 2205.058049, 759.684803, 2630.904977, 360.879481, 790.67566, 980.300464, 703.076809, 1592.807898, 927.286903, 1412.360082, 330.854953, 2883.775303, 260.247959, 633.884059, 1929.622761, 2388.041038, 2604.003072, 2454.23756, 524.741841, 2983.911694, 409.157671, 1198.184043, 3250.416896, 215.956014, 2004.108281, 1961.326592, 493.28288, 1107.321543, 3156.263614, 2238.708556, 1021.13858, 0, 3232.07503, 3157.210478, 900.06722, 1817.110068, 2147.576308, 3526.564617, 511.751893, 1039.757664, 470.94161, 2044.550317, 790.322086, 361.465074, 2847.28994, 480.416486, 999.356293, 1011.514211, 2291.567586, 2049.187644, 3373.793859, 1061.923726, 3391.793921, 1794.601906, 1162.978934, 271.154937, 2705.807273, 441.575588, 1927.858916, 1750.391099, 516.214103, 1908.673099, 2128.222263, 1386.392441, 2747.943413, 3180.040409, 2928.348511, 1799.227056, 1123.833173, 2454.034433, 2864.190112, 1733.579245, 439.163978, 1653.195693, 1832.075326, 1112.90341, 538.516481, 2742.601867, 887.85697, 1140.548114, 3152.085817, 1405.976529, 3326.21707, 2029.343983, 3066.364786, 2800.572263, 730.03904, 620.194324, 2928.475713, 2939.377655, 1148.934289, 1175.551785, 3260.451042, 718.492867, 1139.140027]
[2487.114392, 1090.557656, 2162.296233, 2399.902706, 351.140997, 1052.48753, 3764.11291, 847.313401, 3548.93801, 2905.53076, 3716.086113, 2539.866532, 1743.689192, 2643.703841, 1975.969635, 3470.186738, 889.101232, 2973.936449, 2940.858718, 1639.924693, 1438.691419, 776.245451, 1103.061648, 3086.567835, 885.578907, 3439.561745, 2098.240215, 108.908218, 3026.007601, 1413.864562, 1350.324776, 3236.440792, 2893.942985, 835.375963, 1125.455019, 2775.291156, 3232.07503, 0, 115.0, 2383.715587, 1783.605898, 1418.108952, 500.588653, 3489.854008, 2982.955749, 2842.131067, 1287.859076, 3497.634629, 2881.60025, 511.434258, 3618.039939, 3743.058108, 2511.54335, 953.088139, 1448.019682, 176.980225, 2751.843927, 647.380105, 2038.166087, 2171.073698, 3289.169196, 530.305572, 3512.866066, 1622.23457, 1500.682511, 3317.737181, 1454.101097, 1277.419665, 2421.375849, 1123.930603, 86.371292, 314.668079, 2165.568978, 2739.601431, 858.236564, 1091.927653, 1529.5398, 3604.877252, 1755.313362, 1402.721997, 3010.033389, 3720.665129, 491.009165, 3646.113136, 2280.448421, 429.460126, 3829.282048, 310.909955, 1680.764707, 828.754487, 889.19964, 2951.753716, 2677.313952, 838.23684, 717.586232, 3595.8483, 3114.659692, 461.1117, 2857.638361, 2852.433522]
[2392.414053, 1052.905029, 2145.182976, 2337.452459, 460.895867, 964.751263, 3676.3505, 734.087869, 3469.571155, 2853.528693, 3664.828645, 2461.583433, 1650.661988, 2592.95295, 1881.641039, 3401.46101, 776.459915, 2900.124997, 2883.460594, 1533.282101, 1446.273142, 667.036731, 1101.695058, 2998.657033, 776.611228, 3355.733005, 2011.603589, 95.036835, 2949.414349, 1381.387708, 1255.906047, 3149.025564, 2853.722656, 736.631523, 1094.445065, 2730.808305, 3157.210478, 115.0, 0, 2300.094129, 1757.397223, 1308.859809, 614.468876, 3427.131745, 2940.520022, 2760.007246, 1190.499055, 3443.914778, 2809.481269, 517.758631, 3550.673457, 3691.888541, 2417.400463, 869.24565, 1341.809226, 290.724956, 2708.751004, 580.489449, 2019.113172, 2114.001419, 3207.362312, 473.94198, 3447.194366, 1516.077175, 1417.183474, 3257.427973, 1355.922195, 1247.698682, 2387.951842, 1156.557392, 156.38734, 281.774733, 2149.37014, 2698.9133, 757.647015, 1135.472148, 1470.124144, 3524.075056, 1657.422698, 1333.828325, 2970.270021, 3640.057417, 431.28297, 3593.096158, 2187.610569, 503.035784, 3790.443246, 265.198039, 1667.058787, 723.890185, 920.802368, 2897.98637, 2611.389094, 884.653605, 762.058397, 3552.492083, 3076.936788, 381.608438, 2802.238034, 2813.230527]
[379.03298, 1477.538494, 1477.601096, 564.684868, 2565.450448, 1336.246235, 1387.631796, 1735.817963, 1177.108746, 1040.861662, 1696.991455, 224.200803, 693.541635, 921.907805, 518.663668, 1199.519904, 1984.018397, 669.855208, 949.152253, 1039.917785, 1805.924971, 1716.065558, 1764.047902, 716.550766, 2084.008157, 1055.871678, 299.50626, 2391.010874, 684.112564, 1335.289107, 1071.067225, 861.548025, 1289.682907, 2256.73769, 1503.8208, 1128.6297, 900.06722, 2383.715587, 2300.094129, 0, 1304.549731, 1250.115595, 2725.055045, 1304.159883, 1297.353075, 461.732607, 1151.918834, 1463.476682, 614.244251, 2049.288901, 1356.72289, 1722.291497, 368.66516, 1431.265524, 1150.127384, 2536.276404, 1146.806435, 2497.934547, 1422.067861, 687.526727, 908.617631, 1869.970053, 1281.165095, 1035.92326, 883.178351, 1191.788572, 1010.513731, 1430.452026, 1219.944671, 2090.867762, 2339.811958, 2092.134795, 1495.321036, 1193.370018, 1572.428059, 2201.767018, 982.934382, 1226.878967, 754.936421, 1021.176283, 1372.138841, 1343.086371, 1902.808976, 1604.764469, 306.197649, 2360.360989, 2021.704479, 2450.656443, 1504.362323, 2166.944854, 2086.760168, 1033.724335, 589.448895, 2208.771831, 2194.413361, 1739.493317, 1485.422835, 2374.053917, 935.981303, 1287.37446]
