100
[2938.500468, 1395.186367, 971.518914, 1543.004861, 1025.154135, 875.416472, 2546.095442, 2680.318078, 523.05449, 323.542887, 3218.508506, 410.098769, 2714.229909, 1241.619104, 1917.249332, 1505.869184, 3415.910567, 836.139342, 1277.156607, 514.995146, 0, 3554.465501, 3000.067499, 2548.295509, 532.603042, 565.892216, 2596.058551, 328.097546, 3408.887795, 1584.703127, 1678.089688, 3486.858902, 1275.931424, 2789.357094, 1599.125386, 3000.660761, 1351.028127, 2801.339144, 1850.665826, 911.559652, 2313.764249, 3189.077766, 1541.970817, 1477.447123, 1429.894052, 2409.676534, 217.554591, 1298.048535, 3708.527605, 2969.401455, 1417.000353, 2609.528885, 1231.194948, 1660.775722, 636.176862, 237.356272, 1863.30486, 3419.001316, 1023.453956, 1429.772709, 2450.208154, 1345.060593, 1642.161076, 1259.800778, 1382.522333, 2740.217875, 2876.655002, 1252.354582, 1940.733109, 3601.233816, 1710.751005, 2014.876671, 1997.32446, 2622.614154, 2853.032948, 1970.584685, 1520.402578, 1646.379057, 2655.757896, 1835.393418, 2740.733478, 698.16975, 909.723584, 2233.685967, 1023.503786, 1351.907171, 577.104843, 2595.738816, 3382.665369, 3396.729751, 1668.605406, 1007.633366, 1631.531796, 3383.033254, 317.056777, 1345.200729, 3682.6409, 3743.29387, 1625.226138, 1455.013746]
[1326.701926, 3844.074921, 2960.089526, 2696.23163, 3184.333211, 2917.008228, 1138.279843, 973.611832, 3364.369926, 3455.045731, 744.013441, 3433.312395, 1666.902817, 2350.119359, 1923.468222, 2212.091544, 822.002433, 2809.078497, 3658.905301, 3140.672699, 3554.465501, 0, 609.60643, 1580.653346, 3107.978925, 3679.97731, 1523.82709, 3598.208582, 658.368438, 3840.114191, 1966.946873, 1156.228351, 2349.89021, 1098.76021, 3575.542616, 875.35707, 3586.121024, 962.424023, 2224.234925, 2908.201162, 1776.311347, 397.13222, 2472.208931, 2839.621278, 2238.389153, 1183.697597, 3405.446373, 3964.083375, 677.213408, 1233.4018, 3674.817683, 1059.480061, 3069.070543, 2215.113767, 3524.976312, 3791.451569, 1865.801704, 417.579932, 2750.204538, 3032.697974, 1123.423785, 3411.243908, 2137.337128, 2550.252733, 2180.096557, 959.5525, 961.052028, 2345.510819, 1710.132743, 522.398315, 2528.813556, 1706.594562, 2124.033898, 961.33761, 1008.557386, 1600.95128, 2369.750409, 1959.96454, 1728.810285, 1734.972622, 1136.178243, 2856.787006, 2933.916495, 1729.361732, 2657.036883, 2220.33556, 3686.387527, 1642.326703, 586.941224, 771.990933, 2218.473574, 3726.296821, 2818.538096, 1005.624681, 3850.986887, 2241.098391, 1073.812367, 758.516974, 2026.080206, 3788.971364]
[854.279814, 3234.61837, 2359.576657, 2086.882124, 2579.000194, 2323.495858, 833.072026, 364.005494, 2777.933225, 2879.137544, 429.12003, 2914.379865, 1142.46094, 1837.105604, 1313.868334, 1611.624336, 648.015432, 2227.855022, 3049.796059, 2564.606208, 3000.067499, 609.60643, 0, 1015.0, 2532.973944, 3091.064703, 963.844905, 3071.297609, 931.17399, 3230.9121, 1502.724193, 946.684742, 1852.679141, 543.641426, 2967.288493, 853.984777, 2976.559759, 381.848137, 1616.683333, 2312.637023, 1186.231849, 212.55117, 1862.748775, 2230.142821, 1764.83257, 594.279396, 2864.846418, 3355.863674, 789.10709, 768.960337, 3065.212064, 449.891098, 2460.319085, 1606.177138, 2931.812068, 3235.41172, 1452.965244, 740.694944, 2154.485786, 2423.196443, 679.980147, 2801.647551, 1531.141404, 1948.286683, 1651.041187, 356.602019, 861.106846, 1835.823793, 1110.568323, 641.248782, 1921.121027, 1311.025934, 1520.690633, 575.543222, 902.972868, 1105.412593, 1761.713087, 1473.901286, 1193.811124, 1230.512901, 569.590204, 2307.519014, 2337.45032, 1128.131198, 2068.406391, 1651.276476, 3097.016145, 1090.504929, 467.546789, 597.924744, 1609.346762, 3121.756557, 2210.974672, 767.297204, 3287.819946, 1665.756885, 994.676329, 851.52569, 1560.465636, 3179.366604]
[406.975429, 2397.80754, 1691.288562, 1252.390514, 1844.152109, 1716.638576, 1465.634334, 712.899011, 2183.059321, 2336.214459, 902.202305, 2602.184659, 228.740027, 1684.206638, 632.396237, 1046.168247, 1009.013875, 1712.177853, 2231.022411, 2044.321403, 2548.295509, 1580.653346, 1015.0, 0, 2021.067045, 2463.561649, 61.983869, 2719.785653, 1924.289479, 2353.902717, 1581.602036, 967.293647, 1749.121208, 482.121354, 2075.445976, 1736.083235, 2138.572655, 633.240081, 776.408398, 1691.018924, 253.023714, 1209.137296, 1092.908047, 1394.464772, 1751.544747, 765.475669, 2478.100079, 2550.038431, 1351.563909, 465.429909, 2215.084648, 646.882524, 1673.954898, 899.005006, 2284.858201, 2762.445294, 1672.445216, 1752.758968, 1547.618816, 1580.081011, 1186.902692, 1963.770353, 906.371337, 1307.561088, 1482.458094, 673.765538, 1687.616663, 1694.601428, 742.130043, 1317.780331, 1056.011837, 1610.513583, 636.258595, 1244.477802, 1713.284857, 1242.594866, 1055.224147, 1499.176441, 228.560714, 1285.23033, 447.77003, 1940.146644, 1706.355473, 315.349013, 1525.113111, 1303.621494, 2466.403049, 101.123687, 1102.054899, 1015.494461, 893.757238, 2372.414171, 1328.997366, 907.270632, 2781.572397, 1279.343973, 1185.152311, 1353.477373, 1619.449907, 2326.288245]
[2415.122564, 1224.224244, 478.235298, 1035.854237, 625.719586, 354.457332, 2170.202756, 2198.398735, 309.535135, 347.070598, 2721.735659, 727.714917, 2183.097341, 917.89324, 1392.385363, 985.301984, 2911.600419, 314.014331, 1054.495614, 35.468296, 532.603042, 3107.978925, 2532.973944, 2021.067045, 0, 613.168819, 2070.177287, 771.420767, 3028.549818, 1372.694431, 1350.764598, 2967.394312, 984.738036, 2282.841431, 1297.149182, 2632.9248, 1086.271145, 2306.98873, 1318.411923, 393.686423, 1783.800718, 2730.140106, 1012.580861, 990.840048, 1149.358517, 1938.73077, 524.690385, 1205.1224, 3213.93855, 2449.52179, 1175.15616, 2123.37585, 792.142033, 1129.439684, 517.034815, 741.484996, 1559.978525, 3011.480035, 491.629942, 983.808925, 2034.605121, 1016.528406, 1116.88182, 727.20011, 997.966933, 2252.269966, 2512.427113, 934.799444, 1444.565333, 3114.940288, 1190.958018, 1692.38589, 1464.799304, 2207.907833, 2495.151498, 1568.934033, 987.810711, 1294.438102, 2123.952918, 1438.119953, 2233.664702, 379.732801, 399.005012, 1707.487335, 497.226307, 888.000563, 622.472489, 2065.954985, 2893.056688, 2895.32468, 1136.975813, 884.882478, 1145.828085, 2869.651547, 768.768496, 867.873839, 3167.634133, 3244.552512, 1307.569501, 1249.395454]
[2869.240492, 836.909195, 772.295928, 1287.612519, 671.417158, 771.00454, 2777.743689, 2743.625521, 318.276609, 322.518217, 3239.929783, 970.808426, 2591.853777, 1528.934269, 1864.108634, 1490.77832, 3413.93922, 877.2417, 740.624736, 577.700615, 565.892216, 3679.97731, 3091.064703, 2463.561649, 613.168819, 0, 2518.842988, 888.275858, 3632.612558, 1033.256019, 1963.715102, 3429.481739, 1591.706317, 2787.746222, 1087.920953, 3240.881516, 831.363338, 2833.673411, 1701.275404, 787.304896, 2213.367796, 3294.28065, 1377.348177, 1180.381294, 1756.133537, 2499.204874, 752.630055, 732.169379, 3731.685544, 2916.44321, 882.165517, 2664.169852, 886.763215, 1570.908654, 183.087411, 567.506828, 2171.909989, 3606.18857, 943.31543, 1069.519518, 2630.5699, 868.949941, 1598.470832, 1170.984201, 1609.599329, 2789.03711, 3121.316709, 1545.254024, 1983.573795, 3646.027016, 1483.652587, 2305.496476, 1850.470481, 2803.17338, 3105.127534, 2173.068338, 1410.509837, 1907.42182, 2524.738402, 2044.3779, 2738.097515, 974.343369, 766.593112, 2163.045307, 1023.21552, 1475.25896, 11.661904, 2490.229307, 3421.067231, 3403.555347, 1574.327158, 450.001111, 1319.200515, 3351.189043, 491.138473, 1445.91044, 3641.8196, 3754.880158, 1919.921353, 904.756873]
[350.406906, 2459.281399, 1746.560334, 1312.877755, 1902.427134, 1769.203776, 1442.307179, 672.232847, 2236.454784, 2387.676695, 840.931032, 2643.189929, 232.008621, 1711.430396, 678.849762, 1091.77745, 947.187943, 1760.198, 2292.096202, 2093.915949, 2596.058551, 1523.82709, 963.844905, 61.983869, 2070.177287, 2518.842988, 0, 2763.105499, 1878.400383, 2415.825325, 1593.547301, 910.837527, 1773.976606, 426.521981, 2137.415729, 1699.702621, 2199.966591, 582.103943, 835.533363, 1744.182617, 312.257906, 1155.263173, 1150.426877, 1455.214761, 1770.989836, 745.523306, 2522.510258, 2611.001723, 1289.623588, 405.187611, 2276.699805, 610.449834, 1733.676152, 951.781488, 2340.608682, 2811.661786, 1676.849725, 1703.141216, 1599.475539, 1641.222106, 1165.366895, 2025.075801, 953.958594, 1359.862493, 1508.517153, 627.969744, 1654.755571, 1721.220497, 765.588009, 1256.052945, 1117.016114, 1609.258214, 696.603905, 1215.194223, 1681.686356, 1245.177899, 1109.338542, 1513.365785, 251.097591, 1294.022025, 394.689752, 1981.458301, 1760.012784, 362.691329, 1573.574275, 1338.669862, 2521.810857, 130.0, 1040.757897, 953.518222, 946.988912, 2431.831614, 1390.680409, 847.057259, 2832.315837, 1316.52763, 1126.987134, 1291.799133, 1633.082974, 2387.975084]
[3096.38515, 1721.738947, 1243.296023, 1807.09712, 1331.482257, 1125.821478, 2538.499163, 2772.682636, 838.600024, 645.804924, 3325.599645, 181.033146, 2900.775758, 1248.712137, 2088.403457, 1675.067163, 3533.222467, 1034.760359, 1605.244218, 765.310395, 328.097546, 3598.208582, 3071.297609, 2719.785653, 771.420767, 888.275858, 2763.105499, 0, 3392.991011, 1912.423593, 1659.71594, 3632.285369, 1258.424809, 2914.995883, 1925.089608, 2979.296058, 1678.298245, 2908.629402, 2066.518812, 1165.09785, 2497.06728, 3249.323776, 1773.695013, 1756.40599, 1393.633022, 2492.862812, 249.803923, 1618.632139, 3809.185871, 3118.725541, 1745.01404, 2708.066654, 1529.37667, 1857.387412, 964.025415, 399.061399, 1820.299151, 3426.448015, 1251.738791, 1727.266627, 2477.947538, 1667.363188, 1818.660221, 1474.86474, 1421.91139, 2839.536934, 2854.252967, 1254.371556, 2062.851667, 3691.027635, 1960.537936, 1980.0, 2208.31361, 2646.539061, 2826.000177, 1997.703682, 1731.110626, 1647.185478, 2847.156125, 1863.299493, 2867.724533, 787.421742, 1169.449871, 2404.753834, 1219.104589, 1457.918036, 899.169617, 2776.260074, 3478.437724, 3509.547692, 1866.852967, 1333.919413, 1911.566897, 3516.437117, 517.220456, 1464.41968, 3817.654254, 3849.925843, 1602.642817, 1782.777889]
[1783.054963, 3936.838452, 2982.653349, 2840.372511, 3232.783476, 2907.412939, 863.195227, 1216.546341, 3314.881898, 3368.86984, 1269.716898, 3217.238723, 2069.699495, 2167.461649, 2078.264901, 2263.171668, 1415.275592, 2758.602001, 3743.785384, 3063.407253, 3408.887795, 658.368438, 931.17399, 1924.289479, 3028.549818, 3632.612558, 1878.400383, 3392.991011, 0, 3967.210607, 1736.242207, 1754.614773, 2140.473079, 1470.201687, 3723.666204, 414.932525, 3688.671983, 1302.166272, 2410.518616, 2907.786959, 2059.950728, 790.886212, 2595.189781, 2975.469375, 1999.40016, 1293.536625, 3232.838072, 4028.290208, 1330.370249, 1695.365742, 3784.015063, 1292.512669, 3158.088821, 2334.373578, 3498.020726, 3644.455789, 1576.200812, 243.741667, 2755.702814, 3163.100062, 1014.299758, 3520.472696, 2228.764905, 2594.698056, 2037.88616, 1250.699804, 539.796258, 2157.340029, 1789.791329, 1167.882271, 2704.457247, 1414.379016, 2344.505278, 849.167239, 572.053319, 1459.909586, 2469.303546, 1762.509574, 2117.334645, 1590.559964, 1490.591829, 2720.701564, 2936.821581, 1975.151893, 2637.511706, 2162.913082, 3640.660654, 2007.643395, 1171.880967, 1360.908887, 2341.42179, 3757.547738, 2988.586957, 1586.445713, 3720.574821, 2199.376503, 1708.117092, 1412.093835, 1792.027902, 3896.905567]
[2740.500867, 206.526027, 1083.251125, 1144.162576, 818.073958, 1219.118534, 3181.611227, 2867.244845, 1123.345895, 1281.700433, 3244.155514, 1970.067258, 2393.768577, 2166.298687, 1919.315763, 1711.257432, 3362.71096, 1435.139366, 319.707679, 1347.854592, 1584.703127, 3840.114191, 3230.9121, 2353.902717, 1372.694431, 1033.256019, 2415.825325, 1912.423593, 3967.210607, 0, 2533.575537, 3275.209459, 2254.303662, 2791.627661, 283.2137, 3625.994622, 302.94719, 2893.551624, 1619.412239, 1196.045568, 2112.532367, 3443.430992, 1377.406984, 1001.759452, 2408.627202, 2695.329479, 1741.484998, 392.451271, 3705.436142, 2813.299309, 204.200881, 2781.227247, 819.42968, 1639.005796, 953.889407, 1597.145579, 2751.359846, 3878.733041, 1306.795317, 809.455372, 2963.692967, 451.069839, 1738.766517, 1397.129199, 2154.014856, 2882.586686, 3521.527509, 2186.746442, 2178.94401, 3664.114763, 1315.99886, 2844.743222, 1734.30476, 3120.607793, 3518.83745, 2592.968955, 1498.165545, 2449.835913, 2318.558604, 2491.508178, 2745.471908, 1730.534311, 1165.386202, 2126.515695, 1452.899171, 1908.347191, 1023.410963, 2337.632991, 3442.448692, 3369.081329, 1633.452785, 583.493787, 1029.642656, 3249.822457, 1508.26556, 1855.093798, 3503.987443, 3706.218153, 2508.137955, 129.757466]
[1831.607491, 2444.402586, 1453.611365, 1589.415301, 1721.316357, 1332.630857, 878.786095, 1284.554397, 1655.889187, 1672.530119, 1842.829346, 1486.486461, 1809.491918, 440.941039, 1139.126859, 962.528441, 2071.322283, 1136.331818, 2251.197903, 1386.212466, 1678.089688, 1966.946873, 1502.724193, 1581.602036, 1350.764598, 1963.715102, 1593.547301, 1659.71594, 1736.242207, 2533.575537, 0, 2265.261133, 404.316708, 1533.274274, 2351.142914, 1324.798098, 2231.693527, 1458.356609, 1394.780628, 1348.1402, 1475.206426, 1650.777393, 1356.077063, 1677.531818, 271.900717, 1005.944332, 1497.138938, 2484.53396, 2285.842077, 1812.776875, 2331.42124, 1248.106566, 1731.242906, 1175.813336, 1856.558644, 1911.914486, 218.247566, 1767.999152, 1226.84025, 1821.287731, 847.169995, 2091.309877, 1044.855014, 1174.872333, 380.196002, 1368.27373, 1200.222063, 427.790837, 860.568417, 2143.739723, 1564.136183, 342.486496, 1446.678955, 1005.649044, 1175.348459, 404.79748, 1212.041666, 99.463561, 1792.45781, 307.027686, 1497.209738, 1005.488936, 1379.380296, 1340.431274, 1081.593731, 643.212251, 1973.144952, 1675.108653, 1954.589471, 2034.493057, 1189.403632, 2179.425612, 1767.442503, 2111.452817, 1992.71172, 702.249244, 2400.770085, 2341.514894, 59.135438, 2433.558711]
[560.508698, 3337.747744, 2657.250082, 2210.192978, 2810.351224, 2676.418689, 1761.370205, 994.038229, 3144.885531, 3291.626498, 519.172418, 3500.219707, 882.005102, 2494.158976, 1577.213365, 1982.466393, 339.705755, 2654.634061, 3179.210594, 2992.699283, 3486.858902, 1156.228351, 946.684742, 967.293647, 2967.394312, 3429.481739, 910.837527, 3632.285369, 1754.614773, 3275.209459, 2265.261133, 0, 2538.213545, 738.935721, 2992.671215, 1784.643942, 3081.273763, 811.677276, 1741.740796, 2652.51918, 1219.692584, 987.004559, 2060.101211, 2349.430782, 2494.740467, 1260.706151, 3398.333856, 3499.103457, 574.311762, 517.872571, 3151.868811, 1018.721748, 2635.56787, 1860.503426, 3251.429532, 3707.740147, 2276.593947, 1517.670913, 2505.437487, 2529.566168, 1555.437238, 2908.913371, 1851.940064, 2267.108511, 2290.001965, 906.499311, 1804.455874, 2499.504951, 1573.991741, 660.366565, 2010.087063, 2159.550185, 1597.958698, 1496.382972, 1847.572461, 1865.307749, 2019.385303, 2208.035552, 957.008359, 1961.04513, 780.951343, 2845.00123, 2669.114085, 1268.077285, 2470.283587, 2179.101191, 3432.515841, 953.962788, 583.345524, 393.75373, 1856.28473, 3334.792347, 2269.228283, 179.446371, 3733.661474, 2168.430308, 229.836899, 527.276019, 2316.563187, 3260.24539]
[2057.087747, 2143.406634, 1175.238699, 1440.583562, 1436.605026, 1035.193219, 1281.62436, 1593.210595, 1294.100846, 1289.321139, 2157.321487, 1087.589077, 1967.948424, 96.77293, 1199.320641, 893.499301, 2379.55458, 820.98112, 1955.219681, 1019.631796, 1275.931424, 2349.89021, 1852.679141, 1749.121208, 984.738036, 1591.706317, 1773.976606, 1258.424809, 2140.473079, 2254.303662, 404.316708, 2538.213545, 0, 1799.349327, 2102.157225, 1729.090512, 1951.690549, 1752.909581, 1373.115072, 1059.079789, 1591.678988, 2016.270319, 1241.525272, 1498.957304, 164.638999, 1307.47543, 1092.875565, 2161.230437, 2621.116174, 2054.069132, 2050.123167, 1542.606236, 1488.035618, 1131.381898, 1500.197987, 1508.758761, 590.105075, 2168.060193, 968.087289, 1611.799305, 1226.527211, 1828.5713, 1017.810395, 990.844589, 268.337474, 1670.642092, 1604.470318, 76.295478, 1008.393772, 2488.309466, 1466.763103, 738.994587, 1462.545726, 1392.181741, 1579.195998, 752.396837, 1111.793596, 390.493278, 1936.657172, 622.692541, 1757.56337, 619.380335, 1089.41544, 1465.530621, 821.250875, 525.678609, 1601.713145, 1832.123631, 2287.780584, 2347.768728, 1145.30389, 1847.17081, 1614.904641, 2397.228608, 1591.543905, 579.829285, 2694.432964, 2670.985586, 349.755629, 2144.884146]
[360.005556, 2818.255134, 2024.430784, 1661.103549, 2212.478248, 2019.501176, 1154.88744, 325.186101, 2488.14248, 2618.30575, 459.184059, 2776.733333, 599.654067, 1756.331688, 928.642019, 1303.699735, 629.026232, 1968.918485, 2642.414426, 2310.668518, 2789.357094, 1098.76021, 543.641426, 482.121354, 2282.841431, 2787.746222, 426.521981, 2914.995883, 1470.201687, 2791.627661, 1533.274274, 738.935721, 1799.349327, 0, 2518.276593, 1333.298166, 2558.034011, 170.698565, 1177.050976, 2000.756857, 687.758679, 729.320231, 1464.631353, 1805.885102, 1757.19094, 539.94259, 2686.723841, 2957.539011, 945.737807, 302.962044, 2640.428185, 309.96774, 2065.039467, 1228.882826, 2616.333312, 3016.348952, 1561.233487, 1284.277618, 1846.515908, 1997.312444, 902.122497, 2381.969983, 1189.27541, 1617.165731, 1552.656111, 248.815192, 1307.114762, 1761.319108, 852.558502, 878.039862, 1476.889976, 1457.930382, 1057.443143, 900.108882, 1340.361891, 1138.817369, 1391.418341, 1472.334541, 650.194586, 1227.232659, 49.648766, 2128.353824, 2021.172927, 666.694833, 1790.69735, 1457.167115, 2792.094017, 549.706285, 653.319218, 615.90259, 1228.187689, 2753.00454, 1762.022985, 603.679551, 3051.532402, 1452.188693, 904.670658, 967.17837, 1583.030322, 2753.526103]
[2459.639201, 402.851089, 930.421947, 886.053046, 686.134826, 1079.82406, 2955.317919, 2604.419513, 1096.029197, 1279.694495, 2968.765568, 1957.147158, 2111.513675, 2010.218894, 1660.710992, 1483.673819, 3083.693402, 1298.878362, 362.432063, 1278.049295, 1599.125386, 3575.542616, 2967.288493, 2075.445976, 1297.149182, 1087.920953, 2137.415729, 1925.089608, 3723.666204, 283.2137, 2351.142914, 2992.671215, 2102.157225, 2518.276593, 0, 3392.5514, 257.163372, 2624.253227, 1351.562799, 1050.069045, 1836.23773, 3179.577488, 1128.47685, 748.288714, 2249.60641, 2442.749475, 1728.018518, 603.526304, 3426.918295, 2533.306338, 236.381048, 2518.400484, 620.181425, 1389.550287, 966.095751, 1652.640312, 2566.942345, 3627.037359, 1136.028169, 561.928821, 2727.918254, 282.718942, 1496.831654, 1187.969697, 1975.512592, 2616.541993, 3291.43768, 2031.086901, 1933.959927, 3388.307099, 1047.032473, 2649.620728, 1461.068445, 2880.729248, 3291.098449, 2377.673232, 1257.382201, 2262.936588, 2036.264226, 2283.437102, 2472.662128, 1626.505764, 1021.464145, 1855.093798, 1283.866816, 1713.90344, 1080.046295, 2057.122748, 3167.538634, 3090.926237, 1382.884666, 668.644151, 757.935353, 2968.857019, 1578.655441, 1657.790397, 3221.583772, 3426.595541, 2330.608933, 303.250721]
[1681.049672, 3583.40648, 2613.920427, 2518.087568, 2869.893378, 2529.880827, 463.185708, 1030.092229, 2924.223829, 2970.232482, 1267.464398, 2803.141809, 1913.4171, 1759.130751, 1779.016582, 1914.818268, 1460.7457, 2371.525248, 3388.955296, 2668.037668, 3000.660761, 875.35707, 853.984777, 1736.083235, 2632.9248, 3240.881516, 1699.702621, 2979.296058, 414.932525, 3625.994622, 1324.798098, 1784.643942, 1729.090512, 1333.298166, 3392.5514, 0, 3340.478109, 1163.877141, 2116.1146, 2532.884522, 1828.899122, 806.439086, 2268.342346, 2647.676151, 1586.0, 1020.92605, 2821.936392, 3664.805179, 1473.393362, 1603.449407, 3437.499818, 1089.544859, 2809.88683, 2011.603589, 3111.730708, 3235.537822, 1161.424126, 516.44264, 2384.140306, 2830.635441, 665.297678, 3176.127359, 1897.013442, 2237.91175, 1637.376255, 1088.788777, 125.063984, 1748.336638, 1467.734308, 1302.708716, 2398.442828, 999.882493, 2068.837838, 526.15587, 158.927656, 1070.441498, 2135.363435, 1355.205151, 1949.160076, 1196.69545, 1340.50028, 2316.238761, 2562.611168, 1726.604182, 2259.917034, 1780.994104, 3249.260377, 1829.119187, 1232.7084, 1406.278777, 2020.055692, 3385.524775, 2675.170462, 1606.26928, 3313.609814, 1821.348951, 1791.63417, 1552.60362, 1379.906156, 3549.11172]
[2535.001775, 260.230667, 780.385802, 897.149374, 515.2184, 916.600786, 2892.436516, 2612.586458, 859.267711, 1035.007729, 3014.790872, 1718.588374, 2200.394737, 1863.465857, 1662.76216, 1426.823395, 3145.864587, 1133.244016, 118.406081, 1063.648908, 1351.028127, 3586.121024, 2976.559759, 2138.572655, 1086.271145, 831.363338, 2199.966591, 1678.298245, 3688.671983, 302.94719, 2231.693527, 3081.273763, 1951.690549, 2558.034011, 257.163372, 3340.478109, 0, 2650.319981, 1380.994207, 893.166278, 1890.875459, 3188.988868, 1114.162017, 752.31177, 2105.743099, 2427.747104, 1489.033579, 424.010613, 3485.707102, 2602.738558, 99.764723, 2526.833987, 530.910539, 1373.412174, 715.436929, 1397.055833, 2449.61548, 3607.898142, 1004.870638, 560.896604, 2680.653092, 176.082367, 1464.953924, 1104.96742, 1851.913875, 2633.208119, 3234.078694, 1883.934447, 1905.491538, 3435.020233, 1084.495274, 2544.744584, 1506.946582, 2840.291886, 3230.059442, 2299.43841, 1225.339545, 2148.623978, 2126.01905, 2195.413856, 2510.673416, 1435.72978, 862.550868, 1891.404769, 1150.541177, 1609.301091, 823.340148, 2132.084661, 3211.191056, 3148.702908, 1369.144623, 415.09517, 812.271506, 3043.189938, 1321.800287, 1556.897556, 3307.930622, 3491.283432, 2205.760866, 208.63365]
[521.070053, 2910.06323, 2080.079325, 1754.116587, 2281.701558, 2062.765377, 1004.840783, 185.224188, 2527.968552, 2647.764529, 417.61226, 2763.606701, 767.870432, 1718.235432, 996.803892, 1342.959791, 628.716152, 1994.649343, 2730.018315, 2336.348647, 2801.339144, 962.424023, 381.848137, 633.240081, 2306.98873, 2833.673411, 582.103943, 2908.629402, 1302.166272, 2893.551624, 1458.356609, 811.677276, 1752.909581, 170.698565, 2624.253227, 1163.877141, 2650.319981, 0, 1274.146381, 2047.017831, 814.136352, 578.952502, 1544.008096, 1898.753539, 1696.222273, 452.54834, 2686.970227, 3041.856834, 907.582503, 452.004425, 2735.626619, 211.191856, 2145.926839, 1297.057053, 2666.436198, 3032.000165, 1464.968259, 1121.280072, 1890.371657, 2091.54321, 765.13855, 2474.397907, 1241.438682, 1668.823837, 1518.049077, 97.308787, 1140.600281, 1721.250999, 862.699252, 812.354602, 1577.875153, 1350.246274, 1165.876494, 744.887911, 1174.945105, 1055.928501, 1457.930382, 1406.075745, 815.50046, 1157.207846, 188.830612, 2126.237052, 2069.272819, 770.48037, 1822.387719, 1454.472413, 2838.645628, 709.304589, 587.748245, 601.506442, 1298.092832, 2824.649359, 1866.324998, 653.183741, 3073.418943, 1456.550033, 944.227197, 942.698255, 1511.091327, 2849.382389]
[1182.688886, 1641.220582, 933.312916, 484.384145, 1068.64634, 983.76115, 1718.383543, 1254.89641, 1436.22909, 1605.058254, 1634.055385, 1977.049569, 890.599798, 1283.477308, 337.290676, 482.130688, 1772.00254, 1031.775654, 1466.674129, 1335.955089, 1850.665826, 2224.234925, 1616.683333, 776.408398, 1318.411923, 1701.275404, 835.533363, 2066.518812, 2410.518616, 1619.412239, 1394.780628, 1741.740796, 1373.115072, 1177.050976, 1351.562799, 2116.1146, 1380.994207, 1274.146381, 0, 952.515092, 523.435765, 1828.711295, 324.077151, 629.019873, 1446.581142, 1117.03581, 1817.343666, 1783.426477, 2108.673754, 1240.518037, 1463.738365, 1169.027374, 898.746349, 244.008197, 1520.166109, 2048.162591, 1569.215409, 2293.708351, 827.266583, 820.274344, 1458.482773, 1204.939833, 358.113111, 592.987352, 1123.603133, 1265.009881, 2029.507329, 1300.850491, 664.214574, 2054.186214, 304.586605, 1585.011041, 149.816554, 1590.806399, 2038.328972, 1230.986596, 335.672459, 1295.530779, 824.156539, 1188.836826, 1129.792901, 1333.244539, 962.682191, 510.416497, 848.558778, 847.870863, 1703.307958, 791.808058, 1830.203541, 1771.949491, 230.495119, 1596.343635, 594.336605, 1682.156354, 2053.151967, 796.445227, 1961.389304, 2118.002125, 1405.834983, 1577.079897]
[2093.771716, 1096.449725, 120.813906, 642.293547, 377.973544, 40.804412, 2072.935358, 1961.04309, 492.378919, 652.571069, 2452.628386, 1114.854251, 1835.423929, 970.322111, 1079.787016, 704.869491, 2627.593956, 250.0, 903.965707, 401.807168, 911.559652, 2908.201162, 2312.637023, 1691.018924, 393.686423, 787.304896, 1744.182617, 1165.09785, 2907.786959, 1196.045568, 1348.1402, 2652.51918, 1059.079789, 2000.756857, 1050.069045, 2532.884522, 893.166278, 2047.017831, 952.515092, 0, 1444.905533, 2518.470965, 635.0, 605.02314, 1212.582368, 1724.610681, 918.061545, 1143.449605, 2944.398071, 2136.906643, 992.030745, 1880.46909, 458.911756, 792.417188, 620.261235, 1097.849261, 1566.35692, 2860.472863, 158.154987, 629.012718, 1894.589401, 772.005829, 811.60828, 385.996114, 968.227762, 2004.067115, 2418.814792, 990.818349, 1202.326079, 2859.306559, 800.039999, 1671.805312, 1101.730457, 2063.986434, 2408.711274, 1466.104021, 636.729927, 1270.08858, 1772.253086, 1348.872121, 1951.109684, 602.097999, 31.240999, 1384.445737, 274.650687, 754.922513, 791.962752, 1725.64104, 2634.162106, 2616.636773, 797.296055, 853.000586, 758.720634, 2568.510269, 1100.691601, 711.696565, 2861.448759, 2967.934298, 1318.646655, 1089.613693]
