150
[669.970574, 264.638557, 605.378617, 585.881777, 631.754126, 245.396175, 598.290213, 561.145106, 217.689505, 554.038432, 83.140223, 110.243352, 486.16462, 348.136905, 393.439713, 394.889672, 169.059327, 517.439681, 304.606866, 251.488717, 489.522807, 613.639574, 233.366575, 83.374893, 284.201275, 444.472348, 280.47343, 206.836109, 305.80354, 583.700171, 318.845753, 231.694213, 400.182188, 635.598362, 497.544772, 29.22642, 237.02595, 215.917483, 108.240295, 109.927855, 158.976962, 203.113934, 180.495466, 501.41214, 552.596868, 308.549343, 209.410289, 612.850375, 306.291291, 394.888323, 219.648574, 440.583616, 105.068602, 322.965045, 390.409338, 400.781816, 136.738068, 370.241723, 414.815486, 152.617984, 33.397219, 592.020227, 592.113206, 432.147641, 445.779322, 161.336329, 201.39196, 602.330158, 0, 374.266561, 526.312911, 339.22939, 648.512178, 431.367132, 468.469854, 672.592569, 318.530431, 412.138833, 446.742226, 359.454222, 291.484272, 726.427541, 388.181965, 583.009415, 524.859508, 338.274741, 676.430915, 504.407965, 551.869185, 328.505281, 582.617322, 338.965075, 476.803174, 514.386399, 695.90229, 536.72605, 555.0695, 659.048041, 328.779569, 617.486885, 134.31079, 382.501241, 655.332805, 621.866506, 377.348813, 520.651839, 666.127451, 352.848103, 210.901807, 259.643912, 386.688989, 411.346704, 563.811824, 354.720588, 538.145899, 124.33231, 210.809289, 58.366646, 601.165828, 187.058895, 472.583463, 332.13745, 388.313112, 516.779915, 575.043826, 434.340739, 23.811472, 581.000166, 257.719755, 97.128159, 256.034217, 470.020003, 358.863523, 281.127681, 372.266513, 411.629385, 444.925111, 283.443749, 145.993367, 241.149652, 344.737145, 532.322031, 619.895589, 292.789604, 342.425831, 447.135819, 306.780609, 113.030183, 584.257295, 543.059335]
[545.179782, 111.660566, 595.265133, 705.005635, 437.343651, 172.606013, 472.043241, 448.286471, 175.312491, 527.032438, 436.893938, 316.718331, 697.710029, 475.133662, 465.486159, 433.696349, 543.284014, 235.716796, 85.392073, 187.168267, 574.986529, 667.814303, 411.947235, 318.937656, 168.086076, 261.862888, 556.782861, 192.417205, 71.237113, 489.172051, 577.980279, 390.728462, 344.336356, 528.944925, 414.189657, 382.981822, 146.521537, 402.76682, 440.545146, 264.343859, 460.7233, 175.074376, 306.553346, 640.099405, 692.089894, 258.709718, 172.458816, 549.379612, 509.937097, 49.61352, 238.881758, 398.9618, 279.707191, 295.329783, 93.205055, 253.344491, 465.927736, 84.260225, 457.495882, 519.485343, 392.696656, 611.772219, 523.362667, 597.742786, 149.774407, 533.657214, 348.685618, 764.803463, 374.266561, 0, 671.675539, 517.9247, 575.267231, 671.3762, 236.974297, 580.233158, 420.918363, 487.996221, 481.885915, 485.73441, 108.463833, 539.6373, 193.268998, 469.823708, 208.385345, 44.99436, 561.680862, 522.103488, 452.926216, 230.225825, 761.377707, 291.434527, 386.784297, 513.330741, 508.665775, 457.83377, 367.004981, 532.752251, 88.477852, 405.522496, 409.965732, 56.241664, 521.916318, 726.621473, 371.816843, 709.023305, 478.671501, 22.282878, 279.124259, 135.100399, 388.104441, 603.005821, 536.679561, 81.39861, 654.746384, 375.146893, 541.921734, 325.51117, 772.065863, 187.454734, 481.172845, 447.502519, 642.086145, 391.595274, 634.028391, 357.746991, 379.610747, 729.920354, 514.409696, 471.074198, 385.312321, 121.310959, 425.367778, 311.467631, 22.459407, 619.71551, 70.929435, 275.871321, 230.584776, 600.987478, 137.388826, 239.925484, 391.737813, 513.602069, 556.249723, 288.472458, 511.419007, 479.630174, 625.434171, 653.283909]
[435.715828, 624.310618, 253.057518, 67.025833, 519.352061, 673.571471, 416.469481, 392.550371, 637.114702, 272.28173, 583.433843, 453.443472, 118.829932, 202.106342, 208.623334, 246.049815, 534.274804, 601.644828, 666.199275, 492.481149, 117.828548, 162.158735, 303.716401, 478.887676, 504.59067, 482.812934, 282.295597, 640.595206, 616.162651, 370.078611, 243.111214, 315.638813, 354.327495, 398.595169, 354.761818, 553.835892, 630.166534, 320.599669, 432.154197, 547.752875, 378.631151, 604.141718, 406.541781, 31.630427, 26.443812, 413.712997, 547.765066, 331.675564, 220.302671, 648.162659, 449.994351, 317.491231, 505.457126, 378.24886, 605.250787, 455.897792, 413.239592, 599.750764, 226.115745, 478.98867, 553.566196, 206.288802, 335.191003, 94.237811, 604.60565, 507.27988, 361.147238, 93.398682, 526.312911, 671.675539, 0, 187.666827, 355.509677, 174.923168, 535.715703, 391.111383, 254.279461, 187.770113, 214.469463, 190.315292, 568.691979, 548.581426, 509.235688, 395.734037, 649.029363, 628.678685, 424.094176, 213.60219, 373.014679, 445.802524, 98.098831, 385.678725, 367.059544, 238.527366, 534.72184, 345.478967, 491.121419, 433.809158, 698.914638, 538.755161, 392.016482, 718.732009, 442.484625, 106.96009, 310.943126, 78.948705, 522.363912, 663.233181, 413.979525, 552.614582, 296.179272, 122.48017, 272.660147, 717.32574, 48.818114, 406.862594, 385.403294, 503.614221, 102.760805, 567.344807, 237.735316, 228.614689, 207.454787, 407.349035, 144.038339, 363.013438, 502.649126, 59.10852, 280.444605, 518.034154, 305.340761, 672.938819, 246.727644, 361.621181, 652.706729, 136.131124, 713.005586, 396.233333, 538.702116, 454.497053, 540.712896, 619.494747, 561.899556, 236.041227, 190.585117, 455.435763, 219.928646, 573.510297, 172.71348, 59.465051]
[456.431853, 454.339115, 319.891771, 246.819089, 490.454028, 495.098963, 407.536475, 372.849398, 458.418685, 295.376778, 399.845001, 267.576498, 179.958491, 65.236009, 128.516126, 164.223324, 366.979095, 503.506289, 498.511502, 331.411048, 168.273028, 290.008859, 119.09872, 292.050882, 350.802583, 384.79251, 135.409507, 460.149118, 455.215588, 370.78359, 114.91856, 134.769653, 260.984808, 416.307782, 313.287351, 367.109872, 454.967545, 135.025136, 249.518357, 362.784444, 197.905832, 426.293354, 227.845151, 162.187401, 213.752217, 273.902157, 374.933791, 365.0921, 38.642716, 503.370806, 282.544633, 253.6853, 320.563041, 245.873175, 466.579097, 345.987865, 234.326416, 456.533419, 163.583114, 309.791856, 367.288259, 289.712108, 354.782859, 94.3483, 482.225007, 339.640414, 181.235526, 269.713372, 339.22939, 517.9247, 187.666827, 0, 399.109667, 160.282829, 435.36192, 432.309006, 108.337331, 129.268442, 181.748408, 64.571892, 410.291406, 552.545933, 385.891361, 386.425218, 542.137172, 473.208692, 453.052626, 227.470641, 355.192414, 310.634847, 256.197826, 259.72883, 310.928796, 249.016261, 529.707162, 328.956016, 437.037309, 449.619006, 531.335041, 497.208204, 205.170422, 559.130286, 452.915657, 283.533113, 210.650323, 197.429354, 508.080254, 505.929422, 243.265421, 388.903726, 203.16143, 86.060738, 302.036361, 552.119522, 200.251322, 219.217952, 226.437895, 316.201265, 271.727442, 389.871504, 217.851899, 85.533022, 145.386381, 360.204487, 253.662008, 285.691087, 315.682429, 244.085573, 110.78809, 339.313372, 133.119156, 543.920034, 134.950581, 211.369101, 501.547428, 102.042232, 569.231175, 247.750801, 357.351553, 308.761591, 399.277072, 522.204172, 514.086483, 60.398701, 52.204247, 364.280205, 39.136502, 394.453173, 270.75533, 206.144496]
[86.922805, 590.686232, 103.532336, 325.497981, 213.33718, 667.307526, 116.429629, 128.546433, 638.359256, 103.983557, 728.572717, 540.592704, 466.996658, 344.336095, 278.986506, 260.68712, 740.063912, 391.99623, 615.769405, 465.897197, 256.223416, 215.361039, 436.720968, 569.958069, 453.31986, 314.290882, 534.2851, 650.492065, 553.522161, 86.315952, 511.835346, 428.204758, 261.120919, 62.954733, 167.056697, 677.01959, 616.377475, 450.83819, 601.21946, 605.150214, 563.361286, 607.635081, 470.080114, 338.662813, 352.300982, 369.283791, 543.038359, 36.015854, 433.74123, 531.917429, 458.308968, 210.943204, 571.59431, 340.009606, 483.659956, 324.886963, 598.900799, 491.099795, 247.167899, 684.162759, 681.861584, 151.513616, 57.502988, 375.127456, 444.885178, 714.033484, 448.311904, 417.019791, 648.512178, 575.267231, 355.509677, 399.109667, 0, 504.074957, 350.476989, 35.743864, 344.686051, 271.243043, 220.591746, 338.943771, 510.280969, 201.801142, 382.68063, 109.656692, 445.659499, 546.502329, 70.713127, 171.932232, 122.349409, 374.046309, 440.734276, 329.511676, 194.24556, 150.315243, 196.67845, 121.850659, 235.33, 90.090822, 642.175505, 246.797023, 542.273822, 631.458287, 102.971262, 312.581003, 271.993938, 434.129453, 196.216619, 579.097731, 447.12749, 514.984426, 261.853033, 414.356491, 97.091749, 648.982491, 307.361883, 532.574814, 616.914325, 599.208321, 433.586508, 577.108721, 186.320037, 343.609995, 517.47128, 184.130186, 215.054489, 232.887849, 630.305023, 380.588109, 503.839804, 692.287242, 400.022748, 512.405404, 299.671548, 371.301403, 552.807858, 441.310751, 581.174612, 381.011451, 574.422431, 702.72409, 445.011337, 403.779535, 274.027984, 456.02448, 444.332156, 286.818233, 434.834502, 741.286226, 186.294025, 297.270599]
[575.264134, 598.493972, 407.949401, 239.070534, 631.959108, 628.322558, 539.211334, 508.142294, 592.09509, 407.124865, 469.453424, 391.304252, 68.015398, 220.391672, 271.551583, 312.103166, 393.43514, 662.761104, 643.855677, 484.225535, 247.867989, 333.852379, 260.246282, 409.31539, 506.386511, 543.327964, 152.039998, 590.762667, 605.859391, 497.008746, 112.522046, 280.844565, 416.830856, 535.66516, 455.169958, 454.776808, 593.613905, 271.498703, 324.810052, 485.249768, 272.400636, 562.052366, 369.946822, 175.408868, 195.310978, 433.61521, 518.147306, 474.579987, 161.465012, 660.104836, 432.914753, 401.016688, 445.07539, 406.149746, 625.007605, 505.627937, 298.997358, 614.051886, 303.91547, 343.583271, 451.768108, 365.516995, 471.182067, 129.817808, 642.398063, 368.22692, 324.680694, 202.455209, 431.367132, 671.3762, 174.923168, 160.282829, 504.074957, 0, 594.540619, 539.558446, 268.42541, 262.377432, 310.997816, 214.995979, 562.977012, 681.28672, 546.156278, 517.678135, 702.209747, 626.400512, 567.511999, 338.759659, 489.138744, 470.541025, 172.195328, 419.948059, 457.885983, 364.068547, 662.142372, 461.391986, 586.216062, 570.768677, 676.271593, 643.295958, 305.47286, 709.215944, 576.781185, 278.053909, 366.564956, 116.778537, 644.117555, 657.856407, 392.705009, 539.03598, 356.987022, 94.11715, 410.821462, 698.626927, 218.623517, 332.292315, 246.59828, 427.060552, 193.949994, 527.149261, 345.029774, 244.4664, 45.344855, 505.561902, 309.064373, 438.264873, 408.061101, 201.037682, 176.225122, 395.312698, 287.309549, 703.43919, 289.944738, 370.364813, 656.212824, 66.89285, 725.782182, 406.476561, 489.255143, 298.665449, 557.660637, 681.441102, 662.424237, 159.37248, 115.378671, 521.495952, 159.970537, 448.718057, 335.511966, 229.124916]
[310.419336, 289.554344, 391.39218, 549.914435, 201.902941, 371.401671, 240.03466, 222.018725, 353.712512, 324.749876, 549.18171, 367.601614, 598.052568, 374.358047, 333.695539, 292.908257, 618.794223, 68.228963, 298.08485, 217.978148, 421.889191, 484.363875, 372.145646, 387.827485, 186.960441, 52.966353, 527.525251, 370.076794, 239.072785, 264.747297, 531.933951, 350.548294, 182.701992, 298.198393, 206.426291, 489.684117, 324.777489, 373.226112, 483.315769, 377.972517, 476.337953, 332.07025, 312.881083, 505.281953, 549.879966, 181.949337, 280.391106, 329.721488, 445.663032, 189.118417, 251.824934, 220.424691, 364.722785, 195.623088, 144.246486, 90.079315, 498.510341, 158.156126, 310.252503, 576.311577, 498.071137, 419.034013, 304.386953, 486.891049, 94.786115, 600.008582, 330.164337, 626.759703, 468.469854, 236.974297, 535.715703, 435.36192, 350.476989, 594.540619, 0, 350.207406, 327.281511, 351.058461, 322.355717, 380.746544, 211.118124, 305.190527, 80.510556, 241.373894, 113.465375, 220.052087, 327.970505, 342.872061, 231.066503, 148.929624, 633.213963, 178.916835, 182.903699, 326.078136, 273.686458, 243.438562, 130.062189, 298.126302, 317.034929, 172.893001, 430.683542, 292.269116, 286.610854, 561.491316, 230.709301, 593.216432, 243.126338, 246.556154, 274.571179, 232.693965, 243.126948, 507.213437, 332.912007, 316.931239, 505.117794, 401.522455, 557.310382, 410.108307, 638.095606, 315.798708, 306.492198, 350.193271, 579.616803, 168.635243, 457.115496, 173.757302, 461.30771, 588.18085, 483.072299, 550.588302, 329.071307, 162.251454, 306.112995, 242.262448, 215.287549, 530.989452, 231.58666, 214.239301, 337.711963, 636.671775, 137.534646, 86.900902, 164.501108, 459.168637, 485.369529, 81.009692, 447.3116, 581.011673, 440.975406, 500.374338]
[59.029462, 602.17394, 138.660783, 360.073156, 195.15865, 680.224866, 110.412583, 132.418028, 652.443392, 136.987322, 753.432387, 563.779914, 502.739617, 376.227426, 310.306284, 289.542301, 768.900867, 386.316615, 625.061852, 481.044397, 291.752642, 248.79856, 465.322231, 592.899058, 466.317517, 318.370327, 567.20377, 665.201204, 562.712771, 94.823984, 545.590756, 455.785684, 279.267962, 52.051183, 181.97797, 700.824443, 629.378899, 478.925575, 629.073905, 624.800432, 592.633225, 622.449096, 493.065659, 374.40232, 387.588926, 386.172921, 558.344188, 67.217847, 466.370477, 535.430316, 476.994363, 232.456719, 592.551066, 358.969462, 487.681441, 333.766145, 627.791187, 496.511824, 277.597614, 713.385196, 705.986267, 186.521655, 81.657593, 410.456947, 444.993449, 743.118522, 473.635631, 451.512521, 672.592569, 580.233158, 391.111383, 432.309006, 35.743864, 539.558446, 350.207406, 0, 373.785562, 303.776739, 252.377136, 371.316959, 520.925846, 170.559878, 389.394323, 110.423417, 439.4233, 553.68512, 39.392543, 205.855889, 131.476209, 387.772991, 475.706413, 347.17862, 207.89066, 183.303289, 168.887099, 138.213635, 228.425229, 65.940056, 650.358128, 230.683392, 569.788229, 636.467563, 80.026686, 345.925776, 295.247472, 469.779817, 172.626806, 585.391877, 468.314005, 527.693529, 286.371962, 449.525067, 130.969378, 655.80845, 342.883091, 558.662888, 648.164181, 622.006243, 468.185194, 593.07227, 217.315368, 374.167675, 552.481378, 189.329659, 250.129713, 248.778037, 655.015298, 415.400371, 535.853433, 719.493755, 427.310632, 510.696077, 328.631554, 393.248476, 557.820056, 476.55487, 581.785829, 400.276574, 592.769992, 734.260632, 453.297756, 396.760221, 257.710838, 488.554625, 478.245193, 292.543257, 467.503067, 767.622372, 221.259914, 332.742868]
[386.026589, 370.1623, 288.454118, 297.752948, 397.719447, 422.504091, 326.585042, 289.555776, 386.494334, 243.4658, 393.210724, 221.639437, 281.074337, 54.245586, 74.927074, 84.247652, 395.380447, 395.358774, 411.923276, 238.572401, 179.565764, 299.74994, 92.307455, 250.660136, 252.864813, 277.180715, 214.843042, 391.593541, 362.718703, 297.151525, 209.710409, 87.330364, 157.112888, 347.174396, 225.360601, 347.756078, 377.416792, 107.427016, 257.40883, 308.529002, 218.850699, 353.146306, 161.111543, 223.289931, 276.914803, 168.556793, 294.532642, 308.758515, 120.94168, 401.959821, 195.986452, 162.186014, 267.449318, 138.300021, 362.742138, 237.724949, 254.216597, 354.225769, 99.076349, 339.623562, 350.794424, 273.51075, 292.322492, 176.943009, 374.897022, 369.416537, 121.614969, 346.133007, 318.530431, 420.918363, 254.279461, 108.337331, 344.686051, 268.42541, 327.281511, 373.785562, 0, 94.640404, 129.804718, 64.924694, 315.75464, 470.310175, 278.238306, 306.784126, 433.825113, 377.026174, 386.859475, 187.200579, 274.17803, 204.465281, 340.725973, 151.553797, 216.950302, 200.159052, 444.615466, 251.124709, 337.756817, 377.304391, 444.650099, 400.105839, 199.515032, 465.946752, 377.901122, 327.100183, 108.148452, 288.344058, 420.119678, 411.036851, 161.406575, 298.503377, 104.842782, 186.512638, 252.450572, 463.279984, 246.442684, 195.509384, 278.579246, 279.124798, 352.250618, 316.437495, 159.716491, 26.605898, 252.43496, 266.420525, 261.021077, 185.51811, 297.482722, 313.3352, 174.622535, 349.434208, 63.062808, 437.978244, 45.161873, 109.504753, 403.06189, 207.426823, 467.729131, 145.579626, 292.344116, 365.278542, 295.89349, 414.058845, 414.751637, 137.960345, 158.170867, 257.840121, 122.55705, 400.441906, 267.222347, 247.86971]
[327.255273, 451.144223, 200.581742, 217.223282, 369.879303, 509.480692, 280.908665, 247.742906, 474.163013, 167.25983, 485.047278, 316.250064, 251.241269, 74.005431, 23.141657, 58.577098, 476.679758, 418.172443, 490.368203, 315.655025, 89.572616, 205.519238, 181.043782, 345.300165, 323.278192, 298.124069, 263.492932, 480.572907, 436.524784, 242.335394, 243.879242, 180.449559, 168.424821, 287.109612, 192.800571, 441.35225, 462.454651, 197.77099, 344.09026, 401.96199, 300.058519, 440.694824, 254.25767, 156.415635, 205.649327, 229.306258, 379.41611, 236.638231, 162.596752, 462.032926, 280.048954, 140.599356, 361.328863, 192.77463, 418.249197, 268.754205, 336.773418, 413.588304, 42.53955, 419.724801, 444.033143, 180.51838, 225.572703, 139.746085, 416.981564, 449.88857, 216.197418, 280.878429, 412.138833, 487.996221, 187.770113, 129.268442, 271.243043, 262.377432, 351.058461, 303.776739, 94.640404, 0, 52.556073, 67.725487, 388.414798, 425.393031, 321.465915, 259.532579, 463.73759, 446.118668, 323.801281, 101.712465, 229.297825, 259.532255, 283.56611, 198.743469, 196.440465, 120.964739, 403.829297, 202.208542, 324.946553, 320.624864, 522.539812, 381.004048, 288.633109, 537.170048, 324.307984, 241.587879, 123.265073, 242.289114, 383.873908, 481.112032, 249.698571, 375.959105, 108.874689, 168.549352, 174.572137, 539.022149, 166.751046, 288.309024, 346.761412, 373.74525, 290.436973, 404.399411, 88.683514, 80.863685, 262.539149, 243.377956, 166.885705, 182.148588, 390.62476, 244.039011, 232.750597, 436.756195, 157.659437, 485.169795, 65.378207, 184.526535, 468.275721, 195.489708, 526.370683, 215.990592, 383.630798, 431.996994, 354.64162, 436.410513, 400.575187, 184.817075, 177.998067, 272.18839, 163.726329, 489.394237, 172.626954, 165.575861]
[274.710862, 457.051377, 158.840613, 229.369161, 321.303379, 521.205941, 229.402018, 197.24353, 487.090287, 116.908593, 522.682024, 345.424214, 293.744728, 123.860016, 58.648518, 55.431025, 522.339201, 387.557657, 493.412281, 320.83333, 99.625737, 189.755211, 221.507492, 375.017302, 323.041847, 269.699235, 315.483789, 495.18019, 436.356116, 189.971446, 296.429437, 216.898284, 144.306182, 234.572252, 146.216707, 475.917035, 472.391392, 237.1268, 386.514825, 425.280899, 345.294873, 453.832529, 278.982828, 185.032786, 227.573874, 226.909871, 390.359644, 185.470525, 214.368883, 451.426236, 292.514365, 103.025837, 386.328032, 189.664839, 405.465236, 246.761853, 381.523073, 403.379799, 32.245371, 465.815488, 479.385036, 148.684838, 173.368894, 184.379055, 396.278808, 495.878592, 246.390429, 304.493956, 446.742226, 481.885915, 214.469463, 181.748408, 220.591746, 310.997816, 322.355717, 252.377136, 129.804718, 52.556073, 0, 119.179843, 388.219775, 373.447883, 303.926086, 207.935577, 435.820243, 442.126349, 271.461463, 57.671287, 178.40981, 251.72833, 312.510199, 190.77854, 154.26883, 71.492882, 352.471543, 150.914676, 281.467361, 268.074388, 524.719915, 334.700233, 329.170626, 533.600156, 271.849415, 246.137902, 110.166778, 278.515734, 333.363631, 477.339127, 267.554553, 379.941721, 93.847628, 216.884039, 124.999439, 539.142937, 182.952994, 324.809276, 396.339233, 404.106259, 316.193051, 418.512015, 36.127738, 124.156458, 313.699267, 198.289114, 153.55962, 148.873792, 426.27427, 265.830635, 283.480644, 478.847855, 190.883732, 466.21089, 87.915553, 195.072716, 461.105665, 244.25414, 513.920894, 220.841367, 402.766115, 482.1453, 345.430592, 405.271884, 355.562606, 236.40797, 230.481828, 241.621214, 215.55416, 530.194696, 150.382147, 178.740771]
[393.179166, 434.086821, 266.101856, 237.383755, 426.241015, 484.004186, 343.068429, 308.28442, 447.69556, 234.961426, 428.243789, 272.127103, 219.593005, 12.149524, 64.047749, 100.228873, 411.838986, 448.947573, 476.282121, 303.367951, 130.138239, 254.580265, 126.200287, 299.768339, 317.719602, 328.988585, 196.341545, 451.864675, 427.59244, 306.856892, 179.19758, 131.991499, 201.834972, 353.14135, 248.898874, 388.410439, 440.01106, 143.745041, 283.008542, 363.505149, 236.310634, 414.547327, 218.512067, 159.762831, 213.678831, 231.695479, 357.486697, 304.236085, 95.190675, 466.042805, 259.745625, 190.007579, 321.553055, 199.36052, 425.967956, 292.922066, 273.280365, 418.102637, 99.126662, 354.651091, 390.141764, 241.513043, 292.532169, 112.590241, 434.918806, 384.82759, 174.793546, 281.544079, 359.454222, 485.73441, 190.315292, 64.571892, 338.943771, 214.995979, 380.746544, 371.316959, 64.924694, 67.725487, 119.179843, 0, 380.676258, 488.109742, 337.987235, 322.005759, 490.235805, 441.912313, 390.517229, 169.025982, 290.673084, 266.712585, 275.804486, 210.699553, 247.337293, 188.687187, 465.149622, 264.554461, 374.329435, 386.065406, 509.057684, 433.743106, 230.412936, 530.865901, 389.01938, 269.163784, 151.588685, 223.972401, 443.528613, 475.95594, 223.746244, 363.165505, 142.200229, 126.667343, 242.294525, 527.94566, 186.540103, 235.241248, 279.372424, 326.838378, 287.406895, 377.746169, 155.00172, 38.56089, 206.783173, 296.382447, 216.216123, 224.141048, 336.932563, 249.423509, 165.042958, 375.431928, 116.724227, 499.602101, 75.001348, 174.267399, 467.733131, 150.317887, 531.707936, 210.116958, 350.949109, 364.365831, 359.488679, 467.57773, 451.21646, 117.257212, 116.116081, 306.585742, 96.384695, 429.158301, 228.045553, 189.268118]
[494.688963, 82.02552, 515.20086, 605.49431, 408.147518, 163.129728, 418.752175, 389.245139, 142.696117, 448.160809, 364.056393, 216.915528, 590.220003, 369.728642, 365.480163, 336.935097, 457.481846, 240.995221, 107.202064, 78.94542, 477.022749, 577.193021, 303.487625, 224.435441, 65.337882, 213.382017, 449.48932, 158.959444, 48.221945, 426.608188, 469.835631, 282.273862, 260.155667, 471.96551, 343.768414, 306.038814, 114.39218, 294.449038, 342.807057, 185.788613, 357.748321, 121.818871, 198.989852, 537.272448, 590.01959, 161.319757, 82.440879, 480.69271, 401.565312, 108.320875, 130.443388, 316.08251, 188.846689, 198.596402, 99.3796, 187.635961, 366.379074, 78.891592, 361.385739, 427.243478, 315.431307, 525.975812, 454.991796, 491.928628, 159.394422, 444.609922, 240.364479, 661.345487, 291.484272, 108.463833, 568.691979, 410.291406, 510.280969, 562.977012, 211.118124, 520.925846, 315.75464, 388.414798, 388.219775, 380.676258, 0, 511.402632, 139.181108, 412.095043, 237.580972, 63.470025, 508.568792, 433.432827, 389.735927, 140.785582, 656.449038, 198.667184, 316.272159, 428.054301, 479.519298, 388.938827, 331.06999, 482.26323, 137.066633, 382.467551, 306.828852, 150.197327, 473.374028, 629.361337, 278.668434, 602.908146, 448.434107, 95.701074, 170.673093, 32.194994, 294.904589, 495.71411, 458.259291, 151.039583, 554.639432, 272.135179, 440.209532, 236.909687, 667.906596, 112.220451, 392.379777, 342.199725, 533.651395, 332.939093, 541.73135, 280.657679, 292.048896, 627.393129, 406.699217, 385.262429, 277.38236, 178.998771, 324.199757, 207.083508, 95.126781, 511.875833, 169.060734, 172.875294, 146.270839, 504.395649, 74.198295, 252.709341, 375.586724, 405.141347, 447.916825, 232.660481, 403.040159, 402.735693, 535.992775, 553.936681]
[115.268051, 592.243553, 303.248009, 524.992961, 103.504222, 674.108311, 145.070979, 180.992213, 653.333255, 277.533414, 809.555999, 616.647903, 653.34741, 489.570058, 424.066658, 391.495399, 849.448575, 310.607636, 603.206907, 496.61454, 439.205186, 416.884334, 553.780365, 643.158553, 472.316654, 299.306196, 681.401705, 668.773808, 543.5169, 184.325067, 667.303881, 538.729041, 331.922102, 150.074938, 245.116951, 752.216908, 625.764483, 563.675927, 706.745413, 655.835054, 680.374583, 628.334136, 548.390669, 527.944702, 548.54176, 418.595298, 569.879522, 218.14283, 581.146925, 490.471488, 510.761254, 308.517875, 631.965441, 404.414542, 448.424999, 334.673689, 712.041339, 463.260318, 388.986914, 797.655045, 759.074357, 350.894142, 213.617161, 551.807989, 390.662136, 825.836139, 542.839156, 616.467726, 726.427541, 539.6373, 548.581426, 552.545933, 201.801142, 681.28672, 305.190527, 170.559878, 470.310175, 425.393031, 373.447883, 488.109742, 511.402632, 0, 372.417099, 166.122768, 355.787381, 525.233525, 131.628312, 343.38646, 197.650237, 404.65971, 638.350921, 387.758932, 257.662525, 317.756682, 31.904889, 223.597088, 180.611822, 115.166492, 621.970861, 134.290098, 647.335811, 593.383928, 106.138632, 514.046747, 369.029058, 625.646714, 63.031161, 550.899219, 515.606347, 527.952735, 367.30086, 587.858522, 276.160807, 620.618526, 501.953372, 628.181063, 747.880327, 670.324755, 632.676746, 606.199273, 337.884401, 479.239937, 686.950832, 211.818045, 413.518128, 297.38018, 713.047086, 579.106545, 643.957907, 790.682628, 510.180917, 442.754377, 427.668754, 450.152175, 518.678865, 615.394842, 520.551354, 443.050803, 618.288048, 834.371917, 437.372281, 313.538886, 151.719012, 601.879227, 602.956656, 286.176099, 582.534174, 832.300886, 385.436361, 492.465573]
[358.692369, 220.715416, 403.577865, 532.80491, 269.358248, 302.257798, 283.557648, 256.986075, 280.948451, 335.253685, 468.709129, 288.660574, 557.574667, 329.755012, 301.093592, 263.345691, 540.342039, 134.439375, 237.308033, 137.467936, 402.026303, 482.698037, 308.10901, 308.015227, 106.741248, 74.499602, 464.708172, 296.549593, 175.333187, 296.927024, 473.46079, 285.817399, 160.127, 338.892938, 221.010345, 409.205448, 253.416336, 306.742984, 406.915465, 297.794997, 403.605403, 256.775342, 237.393021, 477.856243, 526.468284, 115.614968, 201.840994, 356.196309, 390.584267, 153.349811, 173.074956, 211.266195, 284.251328, 140.032188, 105.030775, 60.940393, 423.60783, 109.05604, 284.685911, 499.328243, 417.621729, 423.042835, 330.177642, 448.959847, 96.932299, 522.248143, 259.689668, 602.255447, 388.181965, 193.268998, 509.235688, 385.891361, 382.68063, 546.156278, 80.510556, 389.394323, 278.238306, 321.465915, 303.926086, 337.987235, 139.181108, 372.417099, 0, 279.163276, 160.073392, 164.290819, 373.714196, 336.882851, 260.383843, 78.711751, 604.432572, 127.298757, 193.701767, 325.262637, 340.518308, 264.569228, 191.941021, 346.214407, 261.23318, 245.130137, 356.315273, 249.232803, 336.593731, 549.767171, 198.424784, 558.870368, 309.409357, 196.423809, 199.068411, 156.363977, 213.654549, 463.92937, 344.685432, 266.525844, 484.735347, 325.772507, 485.841232, 329.839253, 611.882325, 237.745741, 296.894746, 303.437884, 526.562968, 200.071129, 451.137621, 167.237728, 381.458358, 564.980293, 419.912412, 471.433218, 267.764936, 163.705123, 266.693766, 179.714833, 170.866306, 485.610838, 211.811508, 146.835473, 257.68497, 562.88293, 65.893178, 151.699139, 240.759415, 401.534976, 433.227501, 96.946507, 392.223055, 500.861177, 439.576702, 481.580827]
